estimation_time,largest_lyapunov_exponent
86.3,0.0136859266884505
86.4,0.013881703071207762
86.5,0.01405045862231244
86.60000000000001,0.014186320486186243
86.7,0.014282648426257606
86.8,0.014332914244595877
86.9,0.014333340797151381
87.0,0.014289918692516933
87.10000000000001,0.014235830394210268
87.2,0.01427072217931171
87.3,0.01462945758605691
87.4,0.015722063800806724
87.5,0.01794409282637494
87.60000000000001,0.021282798204339738
87.7,0.025321468019064323
87.8,0.029613421558149017
87.9,0.03382655568425854
88.0,0.03766340723357498
88.10000000000001,0.04077725964070432
88.2,0.04277640066174778
88.3,0.0433043163997145
88.4,0.042067250824784026
88.5,0.03865889638199922
88.60000000000001,0.03251270873521004
88.7,0.030404278856465624
88.8,0.03628261950221181
88.9,0.03894943176430341
89.0,0.03761024903786057
89.10000000000001,0.032441446309537825
89.2,0.024476287317602104
89.3,0.015221900091478847
89.4,0.006175012918071987
89.5,-0.0008512553976783972
89.60000000000001,-0.004492688794461394
89.7,-0.005616884848554143
89.8,-0.00567511652986371
89.9,-0.005363663328541333
90.0,-0.004929924121312305
90.10000000000001,-0.004460347011402359
90.2,-0.003985737635021644
90.3,-0.003517043039864318
90.4,-0.0030579732351042207
90.5,-0.002609577267669295
90.60000000000001,-0.0021719254799641673
90.7,-0.001744733150246004
90.8,-0.00132759346025203
90.9,-0.0009200653029927538
91.0,-0.0005217067086676977
91.10000000000001,-0.00013208764219525438
91.2,0.00024920518317445576
91.3,0.0006225666833091905
91.4,0.0009883731185818443
91.5,0.0013469824061325547
91.60000000000001,0.0016987347159698107
91.7,0.0020439532076047535
91.8,0.002382944834667582
91.9,0.0027160011768181955
92.0,0.003043399274176599
92.10000000000001,0.0033654024484062184
92.2,0.0036822611000997293
92.3,0.003994213475790451
92.4,0.004301486400467194
92.5,0.004604295973284496
92.60000000000001,0.004902848225455028
92.7,0.005197339740229851
92.8,0.005487958235513605
92.9,0.005774883110096847
93.0,0.006058285954769026
93.10000000000001,0.006338331029742022
93.2,0.006615175709894673
93.3,0.006888970899365788
93.4,0.007159861416992226
93.5,0.007427986354022709
93.60000000000001,0.007693479405445096
93.7,0.007956469176151669
93.8,0.00821707946303771
93.9,0.008475429513985862
94.0,0.008731634264534053
94.10000000000001,0.008985804552858169
94.2,0.00923804731352213
94.3,0.009488465750255201
94.4,0.009737159487807883
94.5,0.009984224702709535
94.60000000000001,0.010229754232499486
94.7,0.010473837662723404
94.8,0.010716561390671337
94.9,0.01095800866447643
95.0,0.011198259595782818
95.10000000000001,0.011437391143717357
95.2,0.011675477067347687
95.3,0.011912587843161258
95.4,0.012148790543335446
95.5,0.012384148669660562
95.60000000000001,0.012618721936893515
95.7,0.012852565998018846
95.8,0.013085732102325257
95.9,0.013318266675306483
96.0,0.01355021080708497
96.10000000000001,0.013781599633235216
96.2,0.014012461588422898
96.3,0.01424281750901417
96.4,0.014472679555539537
96.5,0.014702049919353482
96.60000000000001,0.014930919269673586
96.7,0.015159264886970919
96.8,0.015387048415847338
96.9,0.0156142131543353
97.0,0.0158406807760286
97.10000000000001,0.016066347355343392
97.2,0.016291078532881656
97.3,0.016514703615193256
97.4,0.016737008348448077
97.5,0.016957726035087002
97.60000000000001,0.017176526571931795
97.7,0.017393002871977686
97.8,0.017606653983724185
97.9,0.017816864034681655
98.0,0.018022875894429986
98.10000000000001,0.01822375817821872
98.2,0.01841836391218978
98.3,0.01860527891397548
98.4,0.018782757859342466
98.5,0.01894864647043349
98.60000000000001,0.019100290116823168
98.7,0.019234434299620417
98.8,0.01934713543448978
98.9,0.019433731381708945
99.0,0.01948899457215345
99.10000000000001,0.019507764034069907
99.2,0.019486762457012998
99.3,0.019429257389937154
99.4,0.01935629205020736
99.5,0.019331674810702835
99.60000000000001,0.019507980791405144
99.7,0.02017081298607465
99.8,0.02166452621856418
99.9,0.024116131933285743
100.0,0.027292163335767766
100.10000000000001,0.030827766598236123
100.2,0.03443088993035828
100.3,0.03787414166561882
100.4,0.04091837318331968
100.5,0.0432716456576561
100.60000000000001,0.0446144391266318
100.7,0.044658178048743426
100.8,0.043127460811110956
100.9,0.03957737207521532
101.0,0.033957828397506655
101.10000000000001,0.0351245374152788
101.2,0.039837690045430196
101.3,0.041320123422765774
101.4,0.039378479757801586
101.5,0.03428488664360101
101.60000000000001,0.027016675355668714
101.7,0.018750305781066363
101.8,0.010506916365684009
101.9,0.0034909772016267966
102.0,-0.0009112592060473114
102.10000000000001,-0.002686083457024316
102.2,-0.003081800764976253
102.3,-0.0029566092406456954
102.4,-0.0026506440219599566
102.5,-0.002285480430602247
102.60000000000001,-0.0019048782997086408
102.7,-0.0015246693919619381
102.8,-0.0011504601168958576
102.9,-0.000784077343025848
103.0,-0.0004259500360481357
103.10000000000001,-7.599548390132864e-05
103.2,0.0002660496885350256
103.3,0.0006005056554556869
103.4,0.0009277031111832962
103.5,0.0012479661713513523
103.60000000000001,0.001561606308492088
103.7,0.0018689204903129992
103.8,0.0021701909321778933
103.9,0.0024656854730026154
104.0,0.0027556581889017612
104.10000000000001,0.003040350090323529
104.2,0.003319989838364635
104.3,0.00359479445193233
104.4,0.003864969992502256
104.5,0.004130712220011786
104.60000000000001,0.004392207216787225
104.7,0.004649631978240649
104.8,0.004903154970167789
104.9,0.005152936653169827
105.0,0.005399129975167773
105.10000000000001,0.00564188083326351
105.2,0.005881328506375488
105.3,0.0061176060601721965
105.4,0.006350840725865555
105.5,0.006581154254424915
105.60000000000001,0.006808663247742893
105.7,0.007033479468235157
105.8,0.00725571012829437
105.9,0.007475458160948463
106.0,0.0076928224729989544
106.10000000000001,0.007907898181838641
106.2,0.008120776837071705
106.3,0.008331546627984101
106.4,0.008540292577839495
106.5,0.008747096725905807
106.60000000000001,0.00895203829805067
106.7,0.009155193866680612
106.8,0.009356637500738502
106.9,0.009556440906417014
107.0,0.009754673559192219
107.10000000000001,0.009951402827730566
107.2,0.010146694090174867
107.3,0.01034061084326921
107.4,0.01053321480473994
107.5,0.010724566009308531
107.60000000000001,0.010914722898672777
107.7,0.011103742405754756
107.8,0.01129168003347699
107.9,0.01147858992829187
108.0,0.01166452494865377
108.10000000000001,0.011849536728586928
108.2,0.012033675736466248
108.3,0.01221699132909059
108.4,0.012399531801089646
108.5,0.012581344429665018
108.60000000000001,0.012762475514622819
108.7,0.012942970413609142
108.8,0.013122873572409141
108.9,0.013302228550115492
109.0,0.013481078038910684
109.10000000000001,0.013659463878139246
109.2,0.013837427062269148
109.3,0.014015007742254155
109.4,0.014192245219709614
109.5,0.01436917793319981
109.60000000000001,0.014545843435803575
109.7,0.01472227836297252
109.8,0.01489851838951923
109.9,0.015074598174366158
110.0,0.015250551291444208
110.10000000000001,0.015426410144845614
110.2,0.015602205866001057
110.3,0.0157779681902546
110.4,0.015953725309740645
110.5,0.016129503698908036
110.60000000000001,0.01630532790836973
110.7,0.01648122032195858
110.8,0.01665720087091116
110.9,0.016833286697948
111.0,0.017009491762624094
111.10000000000001,0.01718582637763372
111.2,0.017362296663698536
111.3,0.017538903908160243
111.4,0.01771564380932919
111.5,0.017892505584867973
111.60000000000001,0.018069470917838577
111.7,0.018246512708286717
111.8,0.018423593591090585
111.9,0.018600664171895112
112.0,0.01877766092181368
112.10000000000001,0.01895450365760031
112.2,0.019131092516395387
112.3,0.019307304311923363
112.4,0.01948298813088703
112.5,0.019657959992623073
112.60000000000001,0.019831996349797657
112.7,0.020004826150483726
112.8,0.020176121109331535
112.9,0.020345483744311176
113.0,0.02051243262232804
113.10000000000001,0.020676384119755423
113.2,0.02083662984428227
113.3,0.02099230869371376
113.4,0.02114237237873181
113.5,0.021285543191795233
113.60000000000001,0.02142026305008791
113.7,0.02154463379091477
113.8,0.021656351262642107
113.9,0.02175264193313351
114.0,0.021830224966263318
114.10000000000001,0.021885354949546645
114.2,0.021914073271563975
114.3,0.02191296089075718
114.4,0.02188105617832656
114.5,0.021824411489321127
114.60000000000001,0.021766349220923478
114.7,0.021768538411899303
114.8,0.021965372138230355
114.9,0.02258676659116458
115.0,0.023883895609878296
115.10000000000001,0.025930811217495006
115.2,0.02854618985956362
115.3,0.031458807006605916
115.4,0.034448829776470506
115.5,0.03734639034441936
115.60000000000001,0.03997761153580902
115.7,0.04212696561101592
115.8,0.043541308231802835
115.9,0.04396875159258057
116.0,0.04317187375104868
116.10000000000001,0.04082962229318635
116.2,0.03649499435249381
116.3,0.03425434489564343
116.4,0.038629385650912305
116.5,0.041038268521467657
116.60000000000001,0.0405635348991943
116.7,0.0372643046562092
116.8,0.03169384169585653
116.9,0.024755781768100803
117.0,0.017169746618088382
117.10000000000001,0.009363590052424221
117.2,0.0017341284116419236
117.3,-0.004724424866744174
117.4,-0.00829099080147437
117.5,-0.009266523899009999
117.60000000000001,-0.009265478109475147
117.7,-0.008971947615741575
117.8,-0.008570662516888119
117.9,-0.008122589037329759
118.0,-0.007654287641843337
118.10000000000001,-0.007179229519566088
118.2,-0.0067048529162962184
118.3,-0.0062355239480446556
118.4,-0.005773909057342933
118.5,-0.005321653735774682
118.60000000000001,-0.0048797456812799825
118.7,-0.0044487278675040525
118.8,-0.0040288346970487115
118.9,-0.003620084663942838
119.0,-0.0032223458959873236
119.10000000000001,-0.0028353834505779364
119.2,-0.002458893726040582
119.3,-0.0020925295300303712
119.4,-0.0017359182849508365
119.5,-0.0013886751646363966
119.60000000000001,-0.0010504124816959428
119.7,-0.0007207463028999015
119.8,-0.0003993010188146555
119.9,-8.571240781950069e-05
120.0,0.00022037040367756135
120.10000000000001,0.0005192837859672729
120.2,0.0008113490335324687
120.3,0.0010968722102623388
120.4,0.0013761442899298069
120.5,0.0016494415012355663
120.60000000000001,0.0019170258104230626
120.7,0.0021791454921620728
120.8,0.0024360357526112945
120.9,0.0026879193784362628
121.0,0.0029350073929227147
121.10000000000001,0.0031774997058154515
121.2,0.003415585747598646
121.3,0.0036494450819658736
121.4,0.0038792479924694475
121.5,0.004105156040985967
121.60000000000001,0.004327322596836422
121.7,0.004545893336265658
121.8,0.004761006712601813
121.9,0.004972794397844428
122.0,0.005181381696718177
122.10000000000001,0.00538688793441362
122.2,0.0055894268193443005
122.3,0.005789106782301363
122.4,0.005986031293398289
122.5,0.006180299158180998
122.60000000000001,0.006372004794241037
122.7,0.006561238489618806
122.8,0.00674808664422419
122.9,0.006932631995437598
123.0,0.007114953828987634
123.10000000000001,0.00729512817613451
123.2,0.007473227998122113
123.3,0.007649323358797423
123.4,0.007823481586234316
123.5,0.007995767424140007
123.60000000000001,0.008166243173766912
123.7,0.008334968827000484
123.8,0.00850200219124457
123.9,0.008667399006680268
124.0,0.008831213056431602
124.10000000000001,0.008993496270131919
124.2,0.009154298821348177
124.3,0.0093136692192864
124.4,0.00947165439517008
124.5,0.009628299783654358
124.60000000000001,0.009783649399611856
124.7,0.00993774591060136
124.8,0.010090630705307546
124.9,0.010242343958218948
125.0,0.01039292469079162
125.10000000000001,0.010542410829328197
125.2,0.010690839259785184
125.3,0.010838245879706028
125.4,0.010984665647463266
125.5,0.011130132628979881
125.60000000000001,0.011274680042087794
125.7,0.011418340298670199
125.8,0.011561145044723865
125.9,0.01170312519846789
126.0,0.011844310986616305
126.10000000000001,0.01198473197892353
126.2,0.0121244171211038
126.3,0.012263394766218351
126.4,0.012401692704617258
126.5,0.012539338192516377
126.60000000000001,0.012676357979283745
126.7,0.012812778333503987
126.8,0.012948625067883886
126.9,0.01308392356305699
127.0,0.013218698790340176
127.10000000000001,0.01335297533349024
127.2,0.013486777409503947
127.3,0.013620128888500376
127.4,0.01375305331271994
127.5,0.013885573914669975
127.60000000000001,0.014017713634442382
127.7,0.014149495136224249
127.8,0.01428094082401789
127.9,0.01441207285658193
128.0,0.014542913161600305
128.1,0.01467348344908077
128.2,0.014803805223979307
128.3,0.014933899798040908
128.4,0.015063788300841116
128.5,0.015193491690006007
128.6,0.015323030760581028
128.7,0.015452426153511131
128.8,0.015581698363185863
128.9,0.015710867743993356
129.0,0.01583995451581624
129.1,0.01596897876839061
129.2,0.016097960464435335
129.3,0.016226919441443916
129.4,0.016355875412013773
129.5,0.01648484796256823
129.6,0.016613856550304375
129.7,0.01674292049817466
129.8,0.016872058987681182
129.9,0.01700129104922877
130.0,0.017130635549744942
130.1,0.01726011117723169
130.2,0.017389736421863686
130.3,0.017519529553190163
130.4,0.017649508592930827
130.5,0.017779691282779116
130.6,0.01791009504653654
130.7,0.018040736945797584
130.8,0.018171633628283383
130.9,0.018302801267780593
131.0,0.01843425549447599
131.1,0.01856601131428282
131.2,0.018698083015526133
131.3,0.018830484061084885
131.4,0.018963226963770275
131.5,0.019096323142342737
131.6,0.019229782755122847
131.7,0.01936361450761874
131.8,0.019497825429957316
131.9,0.019632420619146322
132.0,0.019767402940281988
132.1,0.019902772679719374
132.2,0.020038527141897317
132.3,0.020174660179906167
132.4,0.020311161647938683
132.5,0.02044801676139182
132.6,0.020585205347488027
132.7,0.02072270096573005
132.8,0.020860469873132018
132.9,0.020998469803775646
133.0,0.021136648525564652
133.1,0.021274942128762412
133.2,0.02141327299057874
133.3,0.021551547347190825
133.4,0.021689652388469236
133.5,0.021827452770489683
133.6,0.021964786415596283
133.7,0.02210145943806102
133.8,0.022237239993737872
133.9,0.022371850802830925
134.0,0.022504960034263926
134.1,0.022636170166865244
134.2,0.022765004356799148
134.3,0.022890889746050292
134.4,0.023013137054895532
134.5,0.02313091574072076
134.6,0.023243224040321378
134.7,0.023348853480913728
134.8,0.02344634823847241
134.9,0.02353396165630841
135.0,0.023609616615437687
135.1,0.023670886056142766
135.2,0.023715030803502755
135.3,0.023739177067187592
135.4,0.023740814203609566
135.5,0.023719005764802546
135.6,0.02367715445214903
135.7,0.02362902516612968
135.8,0.023610963834940032
135.9,0.02370291014523379
136.0,0.024050166111324475
136.1,0.024844468532410745
136.2,0.02621388108172023
136.3,0.02810784121482212
136.4,0.03034377189854917
136.5,0.03273564074873559
136.6,0.03514265783218446
136.70000000000002,0.03744528807559531
136.8,0.03950821961281977
136.9,0.04115991386005934
137.0,0.04220019919324094
137.1,0.042426688521592655
137.20000000000002,0.041633845456390144
137.3,0.03952597576600459
137.4,0.03579069980204003
137.5,0.034719394963109815
137.6,0.038403111998002865
137.70000000000002,0.04022940850291648
137.8,0.039688285616167863
137.9,0.03684184966371115
138.0,0.032139582409735634
138.1,0.026260370333719633
138.20000000000002,0.01966374206801712
138.3,0.012437628378362752
138.4,0.004923410588596259
138.5,0.0020309134390665007
138.6,0.002986187438035953
138.70000000000002,0.003583975300428552
138.8,0.003812749414101388
138.9,0.003879983189030404
139.0,0.003881209223894451
139.1,0.0038555280729270793
139.20000000000002,0.0038186125869122413
139.3,0.003776704380452711
139.4,0.003732277317174865
139.5,0.0036863037876671734
139.6,0.0036391582916037017
139.70000000000002,0.0035909771508009203
139.8,0.0035418015849705085
139.9,0.003491634577813169
140.0,0.0034404634561357728
140.1,0.0033882688378822842
140.20000000000002,0.0033350281623406005
140.3,0.0032807170669192625
140.4,0.003225309907393844
140.5,0.0031687799366145078
140.6,0.0031110993460344368
140.70000000000002,0.003052239251051851
140.8,0.00299216965217494
140.9,0.00293085938457047
141.0,0.002868276060830931
141.1,0.0028043860087198077
141.20000000000002,0.0027391542044229223
141.3,0.002672544201332406
141.4,0.002604518054176637
141.5,0.00253503623820951
141.6,0.0024640575631159276
141.70000000000002,0.0023915390812499736
141.8,0.0023174359897868277
141.9,0.002241701526334683
142.0,0.00216428685751701
142.1,0.0020851409599977537
142.20000000000002,0.0020042104933822996
142.3,0.0019214396643852196
142.4,0.0018367700816121154
142.5,0.0017501406002577247
142.6,0.0016614871559762275
142.70000000000002,0.0015707425871333454
142.8,0.0014778364446042707
142.9,0.0013826947882384056
143.0,0.0012852399690733065
143.1,0.0011853903963489636
143.20000000000002,0.0010830602883534315
143.3,0.0009781594061268875
143.4,0.0008705927690701427
143.5,0.0007602603515544831
143.6,0.0006470567597240964
143.70000000000002,0.0005308708878359915
143.8,0.00041158555371569673
143.9,0.0002890771132472533
144.0,0.00016321505429889936
144.1,3.386157115879405e-05
144.20000000000002,-9.912887851970618e-05
144.3,-0.00023591003100312347
144.4,-0.00037664428302788626
144.5,-0.000521503160354192
144.6,-0.0006706677779826927
144.70000000000002,-0.0008243292775711674
144.8,-0.000982689222080193
144.9,-0.0011459599203220813
145.0,-0.0013143646442700951
145.1,-0.0014881376888788674
145.20000000000002,-0.001667524206664505
145.3,-0.001852779725907034
145.4,-0.0020441692300756575
145.5,-0.0022419656342712413
145.6,-0.0024464474385740317
145.70000000000002,-0.0026578952634646715
145.8,-0.002876586872767656
145.9,-0.003102790156852335
146.0,-0.0033367533730232473
146.1,-0.0035786917088762708
146.20000000000002,-0.0038287689339544027
146.3,-0.0040870725214428305
146.4,-0.004353580145378889
146.5,-0.004628114893845401
146.6,-0.004910285920065228
146.70000000000002,-0.00519941068041823
146.8,-0.005494414600601481
146.9,-0.005793704397087925
147.0,-0.006095013122021149
147.1,-0.006395219520218438
147.20000000000002,-0.006690153207630599
147.3,-0.006974412392126352
147.4,-0.007241243248438985
147.5,-0.007482556907642446
147.6,-0.007689180994951882
147.70000000000002,-0.007851436839240266
147.8,-0.007960074039609188
147.9,-0.008007468359644585
148.0,-0.007988829993494205
148.1,-0.007903067355026612
148.20000000000002,-0.0077530046207676465
148.3,-0.007544870333746233
148.4,-0.007287243234626632
148.5,-0.00698980182199381
148.6,-0.006662206818336217
148.70000000000002,-0.006313306941936026
148.8,-0.005950703843790921
148.9,-0.005580611596585972
149.0,-0.005207911105290242
149.1,-0.004836308199398659
149.20000000000002,-0.004468529805981198
149.3,-0.004106518715621895
149.4,-0.0037516072194823643
149.5,-0.0034046624789475476
149.6,-0.0030662034396489635
149.70000000000002,-0.0027364923554503125
149.8,-0.002415605100297161
149.9,-0.0021034844547916324
150.0,-0.0017999800770523878
150.1,-0.0015048782373974713
150.20000000000002,-0.0012179237761654593
150.3,-0.0009388362011208296
150.4,-0.0006673213941761605
150.5,-0.00040308004275144116
150.6,-0.0001458136362720327
150.70000000000002,0.00010477134167153474
150.8,0.00034896055388692097
150.9,0.0005870299307763713
151.0,0.0008192445096389812
151.1,0.0010458577965178858
151.20000000000002,0.0012671115050485705
151.3,0.0014832355641095057
151.4,0.0016944483139630024
151.5,0.0019009568314053834
151.6,0.00210295734001277
151.70000000000002,0.0023006356732061584
151.8,0.0024941677665598536
151.9,0.0026837201622805663
