time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1051.07,-1.3741964601655279,-8.547375869516175,2.704991484408922,-1.3741960356519063,-8.547372156598797,2.7049914567000797,-1.3741960356519063,-8.547372156598797,2.7049914567000797,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.08,-1.374117095532442,-8.546322719164445,2.704937436661467,-1.3741166698146356,-8.546318997016531,2.704937409762074,-1.3741166698146356,-8.546318997016531,2.704937409762074,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.09,-1.3740376984218854,-8.545269194327503,2.704883400060982,-1.374037271537639,-8.545265463442174,2.7048833739877685,-1.374037271537639,-8.545265463442174,2.7048833739877685,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.1,-1.3739582688202472,-8.54421529491744,2.70482937461103,-1.37395784080725,-8.544211555787161,2.7048293493806885,-1.37395784080725,-8.544211555787161,2.7048293493806885,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.1100000000001,-1.373878806713894,-8.543161020846128,2.7047753603151765,-1.3738783776097845,-8.543157273962718,2.70477533594436,-1.3738783776097845,-8.543157273962718,2.70477533594436,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.1200000000001,-1.37379931208917,-8.542106372025223,2.7047213571769886,-1.3737988819315325,-8.542102617879834,2.7047213336823113,-1.3737988819315325,-8.542102617879834,2.7047213336823113,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.13,-1.3737197849323968,-8.541051348366166,2.704667365200034,-1.373719353758764,-8.54104758744928,2.704667342598072,-1.373719353758764,-8.54104758744928,2.704667342598072,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.14,-1.3736402252298732,-8.539995949780174,2.7046133843878826,-1.3736397930777273,-8.539992182581594,2.7046133626951723,-1.3736397930777273,-8.539992182581594,2.7046133626951723,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.15,-1.3735606329678758,-8.538940176178249,2.704559414744106,-1.3735601998746463,-8.538936403187094,2.7045593939771453,-1.3735601998746463,-8.538936403187094,2.7045593939771453,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.16,-1.3734810081326583,-8.537884027471177,2.7045054562722766,-1.373480574135724,-8.537880249175863,2.7045054364475254,-1.373480574135724,-8.537880249175863,2.7045054364475254,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.17,-1.3734013507104517,-8.536827503569521,2.704451508975969,-1.3734009158471432,-8.536823720457775,2.7044514901098475,-1.3734009158471432,-8.536823720457775,2.7044514901098475,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.18,-1.3733216606874645,-8.535770604383627,2.7043975728587593,-1.3733212249950584,-8.535766816942463,2.7043975549676484,-1.3733212249950584,-8.535766816942463,2.7043975549676484,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.19,-1.3732419380498826,-8.534713329823624,2.7043436479242247,-1.3732415015656065,-8.534709538539335,2.7043436310244666,-1.3732415015656065,-8.534709538539335,2.7043436310244666,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.2,-1.3731621827838691,-8.533655679799422,2.7042897341759446,-1.3731617455449017,-8.533651885157589,2.7042897182838423,-1.3731617455449017,-8.533651885157589,2.7042897182838423,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.21,-1.3730823948755642,-8.532597654220707,2.7042358316174995,-1.3730819569190325,-8.532593856706175,2.704235816749317,-1.3730819569190325,-8.532593856706175,2.704235816749317,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.22,-1.3730025743110854,-8.53153925299695,2.7041819402524716,-1.373002135674066,-8.531535453093838,2.7041819264244324,-1.373002135674066,-8.531535453093838,2.7041819264244324,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.23,-1.3729227210765276,-8.530480476037402,2.7041280600844444,-1.3729222817960491,-8.530476674229085,2.704128047312734,-1.3729222817960491,-8.530476674229085,2.704128047312734,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.24,-1.3728428351579627,-8.529421323251094,2.7040741911170034,-1.3728423952710025,-8.529417520020196,2.704074179417767,-1.3728423952710025,-8.529417520020196,2.704074179417767,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.25,-1.3727629165414397,-8.528361794546838,2.704020333353735,-1.3727624760849246,-8.52835799037523,2.7040203227430792,-1.3727624760849246,-8.52835799037523,2.7040203227430792,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.26,-1.3726829652129848,-8.527301889833222,2.7039664867982283,-1.3726825242237926,-8.52729808520202,2.703966477292219,-1.3726825242237926,-8.52729808520202,2.703966477292219,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.27,-1.3726029811586014,-8.52624160901862,2.703912651454073,-1.372602539673559,-8.526237804408165,2.7039126430687364,-1.372602539673559,-8.526237804408165,2.7039126430687364,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.28,-1.37252296436427,-8.52518095201118,2.70385882732486,-1.3725225224201538,-8.52517714790105,2.7038588200761833,-1.3725225224201538,-8.52517714790105,2.7038588200761833,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.29,-1.372442914815948,-8.524119918718833,2.703805014414183,-1.3724424724494853,-8.524116115587821,2.703805008318113,-1.3724424724494853,-8.524116115587821,2.703805008318113,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.3,-1.3723628324995698,-8.523058509049289,2.703751212725637,-1.3723623897474364,-8.523054707375408,2.7037512077980796,-1.3723623897474364,-8.523054707375408,2.7037512077980796,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.31,-1.372282717401047,-8.521996722910034,2.703697422262818,-1.3722822742998684,-8.521992923170504,2.70369741851964,-1.3722822742998684,-8.521992923170504,2.70369741851964,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.32,-1.3722025695062683,-8.520934560208337,2.703643643029324,-1.3722021260926196,-8.520930762879594,2.703643640486351,-1.3722021260926196,-8.520930762879594,2.703643640486351,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.33,-1.372122388801099,-8.519872020851244,2.7035898750287544,-1.3721219451115032,-8.51986822640891,2.7035898737017723,-1.3721219451115032,-8.51986822640891,2.7035898737017723,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.34,-1.3720421752713814,-8.518809104745579,2.70353611826471,-1.3720417313423106,-8.518805313664476,2.7035361181694646,-1.3720417313423106,-8.518805313664476,2.7035361181694646,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.35,-1.371961928902935,-8.517745811797944,2.703482372740794,-1.3719614847708108,-8.517742024552085,2.703482373892989,-1.3719614847708108,-8.517742024552085,2.703482373892989,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.3600000000001,-1.3718816496815558,-8.516682141914721,2.7034286384606103,-1.371881205382747,-8.516678358977291,2.70342864087591,-1.371881205382747,-8.516678358977291,2.70342864087591,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.3700000000001,-1.371801337593017,-8.51561809500207,2.703374915427765,-1.3718008931638423,-8.515614316845442,2.703374919121792,-1.3718008931638423,-8.515614316845442,2.703374919121792,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.38,-1.371720992623068,-8.514553670965928,2.703321203645865,-1.3717205480997925,-8.514549898061638,2.703321208634202,-1.3717205480997925,-8.514549898061638,2.703321208634202,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.39,-1.371640614757436,-8.513488869712008,2.7032675031185196,-1.3716401701762728,-8.513485102530762,2.7032675094167082,-1.3716401701762728,-8.513485102530762,2.7032675094167082,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.4,-1.3715602039818242,-8.512423691145804,2.7032138138493393,-1.3715597593789335,-8.512419930157467,2.7032138214728794,-1.3715597593789335,-8.512419930157467,2.7032138214728794,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.41,-1.3714797602819129,-8.511358135172584,2.703160135841937,-1.3714793156934022,-8.511354380846182,2.7031601448062865,-1.3714793156934022,-8.511354380846182,2.7031601448062865,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.42,-1.371399283643359,-8.510292201697396,2.7031064690999256,-1.3713988391052832,-8.510288454501097,2.703106479420503,-1.3713988391052832,-8.510288454501097,2.703106479420503,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.43,-1.3713187740517963,-8.509225890625066,2.7030528136269214,-1.371318329600156,-8.509222151026187,2.703052825319102,-1.371318329600156,-8.509222151026187,2.703052825319102,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.44,-1.3712382314928349,-8.508159201860192,2.7029991694265414,-1.3712377871635775,-8.508155470325189,2.702999182505659,-1.3712377871635775,-8.508155470325189,2.702999182505659,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.45,-1.3711576559520617,-8.50709213530715,2.702945536502404,-1.3711572117810809,-8.507088412301618,2.7029455509837517,-1.3711572117810809,-8.507088412301618,2.7029455509837517,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.46,-1.3710770474150404,-8.506024690870099,2.7028919148581294,-1.3710766034381745,-8.50602097685875,2.7028919307569583,-1.3710766034381745,-8.50602097685875,2.7028919307569583,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.47,-1.3709964058673112,-8.504956868452965,2.70283830449734,-1.3709959621203445,-8.504953163899641,2.7028383218288585,-1.3709959621203445,-8.504953163899641,2.7028383218288585,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.48,-1.3709157312943907,-8.503888667959455,2.7027847054236593,-1.3709152878130524,-8.503884973327121,2.7027847242030343,-1.3709152878130524,-8.503884973327121,2.7027847242030343,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.49,-1.3708350236817723,-8.502820089293051,2.7027311176407123,-1.3708345805017372,-8.502816405043784,2.702731137883068,-1.3708345805017372,-8.502816405043784,2.702731137883068,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.5,-1.370754283014926,-8.501751132357011,2.702677541152126,-1.3707538401718122,-8.501747458952,2.7026775628725455,-1.3707538401718122,-8.501747458952,2.7026775628725455,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.51,-1.3706735092792979,-8.50068179705437,2.7026239759615294,-1.3706730668086677,-8.500678134953898,2.7026239991750516,-1.3706730668086677,-8.500678134953898,2.7026239991750516,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.52,-1.3705927024603106,-8.499612083287934,2.7025704220725517,-1.3705922603976712,-8.499608432951387,2.7025704467941742,-1.3705922603976712,-8.499608432951387,2.7025704467941742,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.53,-1.3705118625433637,-8.49854199096029,2.702516879488825,-1.3705114209241642,-8.498538352846152,2.702516905733503,-1.3705114209241642,-8.498538352846152,2.702516905733503,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.54,-1.3704309895138327,-8.497471519973795,2.702463348213983,-1.3704305483734667,-8.497467894539632,2.7024633759966283,-1.3704305483734667,-8.497467894539632,2.7024633759966283,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.55,-1.3703500833570696,-8.496400670230583,2.7024098282516604,-1.3703496427308721,-8.496397057933052,2.702409857587142,-1.3703496427308721,-8.496397057933052,2.702409857587142,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.56,-1.370269144058403,-8.495329441632565,2.702356319605494,-1.3702687039816523,-8.495325842927395,2.7023563505086385,-1.3702687039816523,-8.495325842927395,2.7023563505086385,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.57,-1.3701881716031372,-8.494257834081422,2.7023028222791226,-1.3701877321110536,-8.494254249423417,2.7023028547647128,-1.3701877321110536,-8.494254249423417,2.7023028547647128,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.58,-1.3701071659765538,-8.49318584747861,2.7022493362761857,-1.3701067271042984,-8.493182277321644,2.7022493703589614,-1.3701067271042984,-8.493182277321644,2.7022493703589614,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.59,-1.3700261271639096,-8.492113481725363,2.7021958616003254,-1.3700256889465852,-8.492109926522371,2.7021958972949824,-1.3700256889465852,-8.492109926522371,2.7021958972949824,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.6,-1.3699450551504384,-8.491040736722686,2.7021423982551847,-1.3699446176230898,-8.491037196925667,2.7021424355763766,-1.3699446176230898,-8.491037196925667,2.7021424355763766,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.6100000000001,-1.36986394992135,-8.489967612371357,2.702088946244409,-1.369863513118963,-8.489964088431359,2.7020889852067453,-1.369863513118963,-8.489964088431359,2.7020889852067453,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.6200000000001,-1.3697828114618307,-8.48889410857193,2.7020355055716445,-1.3697823754193288,-8.488890600939051,2.7020355461896908,-1.3697823754193288,-8.488890600939051,2.7020355461896908,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.63,-1.3697016397570423,-8.48782022522473,2.7019820762405398,-1.369701204509291,-8.487816734348119,2.701982118528818,-1.369701204509291,-8.487816734348119,2.701982118528818,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.64,-1.3696204347921233,-8.486745962229858,2.701928658254745,-1.3696200003739276,-8.486742488557688,2.7019287022277334,-1.3696200003739276,-8.486742488557688,2.7019287022277334,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.65,-1.3695391965521881,-8.485671319487183,2.7018752516179116,-1.3695387629982925,-8.48566786346668,2.7018752972900444,-1.3695387629982925,-8.48566786346668,2.7018752972900444,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.66,-1.3694579250223273,-8.484596296896353,2.701821856333693,-1.3694574923674145,-8.484592858973757,2.7018219037193596,-1.3694574923674145,-8.484592858973757,2.7018219037193596,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.67,-1.3693766201876076,-8.483520894356785,2.7017684724057447,-1.369376188466299,-8.483517474977365,2.701768521519291,-1.369376188466299,-8.483517474977365,2.701768521519291,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.68,-1.3692952820330715,-8.482445111767667,2.7017150998377226,-1.3692948512799263,-8.482441711375724,2.70171515069345,-1.3692948512799263,-8.482441711375724,2.70171515069345,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.69,-1.3692139105437378,-8.481368949027965,2.7016617386332857,-1.369213480793254,-8.4813655680668,2.701661791245451,-1.369213480793254,-8.4813655680668,2.701661791245451,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.7,-1.369132505704601,-8.480292406036412,2.701608388796094,-1.369132076991213,-8.480289044948346,2.7016084431789094,-1.369132076991213,-8.480289044948346,2.7016084431789094,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.71,-1.3690510675006322,-8.479215482691513,2.7015550503298096,-1.369050639858712,-8.479212141917863,2.7015551064974423,-1.369050639858712,-8.479212141917863,2.7015551064974423,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.72,-1.3689695959167776,-8.478138178891548,2.7015017232380956,-1.3689691693806338,-8.478134858872643,2.7015017812046684,-1.3689691693806338,-8.478134858872643,2.7015017812046684,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.73,-1.36888809093796,-8.477060494534564,2.7014484075246172,-1.3688876655418376,-8.477057195709724,2.7014484673042083,-1.3688876655418376,-8.477057195709724,2.7014484673042083,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.74,-1.3688065525490773,-8.475982429518385,2.7013951031930414,-1.3688061283271569,-8.475979152325923,2.701395164799683,-1.3688061283271569,-8.475979152325923,2.701395164799683,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.75,-1.3687249807350041,-8.474903983740601,2.701341810247037,-1.3687245577214027,-8.474900728617815,2.701341873694717,-1.3687245577214027,-8.474900728617815,2.701341873694717,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.76,-1.3686433754805902,-8.473825157098576,2.7012885286902737,-1.3686429537093596,-8.473821924481745,2.7012885939929343,-1.3686429537093596,-8.473821924481745,2.7012885939929343,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.77,-1.3685617367706615,-8.472745949489443,2.701235258526424,-1.3685613162757877,-8.472742739813825,2.7012353256979624,-1.3685613162757877,-8.472742739813825,2.7012353256979624,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
1051.78,-1.3684800645900197,-8.471666360810106,2.7011819997591613,-1.3684796454054249,-8.471663174509935,2.701182068813429,-1.3684796454054249,-8.471663174509935,2.701182068813429,0.0,0.0,0.0,-0.9176665096835862,-3.3816791179967036,2.8869008626800006
