time,true_x,true_y,true_z,uncontrolled_x,uncontrolled_y,uncontrolled_z,controlled_x,controlled_y,controlled_z,u_x,u_y,u_z,target_x,target_y,target_z
1050.59,-0.6698532480253786,-1.6056101656331452,2.4781108478369345,-0.6698537282981285,-1.6056103679135063,2.478110915682034,-0.6698537282981285,-1.6056103679135063,2.478110915682034,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.6,-0.6692228579460869,-1.6019862498945916,2.478185469781598,-0.6692233389152635,-1.6019864865422555,2.4781855391159042,-0.6692233389152635,-1.6019864865422555,2.4781855391159042,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.6100000000001,-0.6685907732178183,-1.5983563593936323,2.478260238741366,-0.6685912548573552,-1.598356631126026,2.4782603095747873,-0.6685912548573552,-1.598356631126026,2.4782603095747873,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.6200000000001,-0.6679569864478275,-1.5947204802971824,2.478335155115007,-0.6679574687348383,-1.5947207878252883,2.4783352274571944,-0.6679574687348383,-1.5947207878252883,2.4783352274571944,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.63,-0.6673214901974472,-1.5910785987380416,2.4784102193030466,-0.6673219731120089,-1.5910789427665781,2.4784102931633925,-0.6673219731120089,-1.5910789427665781,2.4784102931633925,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.64,-0.6666842769817168,-1.5874307008149122,2.4784854317077762,-0.6666847605066657,-1.587431082042475,2.4784855070954146,-0.6666847605066657,-1.587431082042475,2.4784855070954146,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.65,-0.6660453392690066,-1.5837767725924203,2.478560792733265,-0.6660458233897502,-1.583777191711631,2.4785608696570716,-0.6660458233897502,-1.583777191711631,2.4785608696570716,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.66,-0.6654046694806388,-1.5801168001011392,2.4786363027853717,-0.6654051541849786,-1.5801172577987428,2.4786363812539633,-0.6654051541849786,-1.5801172577987428,2.4786363812539633,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.67,-0.6647622599905046,-1.5764507693376146,2.478711962271755,-0.6647627452684719,-1.576451266294593,2.4787120422934885,-0.6647627452684719,-1.576451266294593,2.4787120422934885,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.68,-0.6641181031246775,-1.5727786662643928,2.4787877716018842,-0.664118588968382,-1.5727792031560344,2.478787853184858,-0.664118588968382,-1.5727792031560344,2.478787853184858,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.69,-0.6634721911610217,-1.569100476810051,2.4788637311870527,-0.6634726775645088,-1.5691010543060173,2.4788638143391037,-0.6634726775645088,-1.5691010543060173,2.4788638143391037,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.7,-0.6628245163287987,-1.565416186869231,2.4789398414403876,-0.6628250032879172,-1.5654168056336077,2.4789399261690916,-0.6628250032879172,-1.5654168056336077,2.4789399261690916,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.71,-0.6621750708082675,-1.561725782302674,2.4790161027768622,-0.6621755583205462,-1.5617264429939985,2.479016189089533,-0.6621755583205462,-1.5617264429939985,2.479016189089533,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.72,-0.6615238467302827,-1.5580292489372598,2.479092515613308,-0.6615243347948173,-1.5580299522085554,2.479092603516995,-0.6615243347948173,-1.5580299522085554,2.479092603516995,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.73,-0.6608708361758873,-1.5543265725660467,2.479169080368425,-0.6608713247932327,-1.5543273190648277,2.4791691698699148,-0.6608713247932327,-1.5543273190648277,2.4791691698699148,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.74,-0.6602160311759014,-1.5506177389483162,2.479245797462795,-0.6602165203479728,-1.5506185293165786,2.4792458885686077,-0.6602165203479728,-1.5506185293165786,2.4792458885686077,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.75,-0.6595594237105081,-1.546902733809619,2.4793226673188937,-0.659559913440489,-1.5469035686838422,2.4793227600352834,-0.659559913440489,-1.5469035686838422,2.4793227600352834,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.76,-0.6589010057088333,-1.5431815428418245,2.479399690361102,-0.6589014960010888,-1.5431824228529356,2.4793997846940536,-0.6589014960010888,-1.5431824228529356,2.4793997846940536,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.77,-0.658240769048522,-1.5394541517031728,2.479476867015718,-0.658241259908521,-1.5394550774765219,2.4794769629709474,-0.658241259908521,-1.5394550774765219,2.4794769629709474,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.78,-0.6575787055553112,-1.53572054601833,2.4795541977109696,-0.6575791969895499,-1.5357215181736557,2.479554295293923,-0.6575791969895499,-1.5357215181736557,2.479554295293923,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.79,-0.6569148070025963,-1.531980711378447,2.479631682877028,-0.6569152990185305,-1.5319817305298167,2.4796317820928784,-0.6569152990185305,-1.5319817305298167,2.4796317820928784,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.8,-0.6562490651109953,-1.5282346333412198,2.479709322946019,-0.6562495577169754,-1.52823570009698,2.479709423799665,-0.6562495577169754,-1.52823570009698,2.479709423799665,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.81,-0.6555814715479069,-1.5244822974309549,2.4797871183520352,-0.655581964753118,-1.5244834123936677,2.4797872208481,-0.655581964753118,-1.5244834123936677,2.4797872208481,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.82,-0.6549120179270645,-1.5207236891386364,2.4798650695311495,-0.6549125117414714,-1.5207248529050021,2.4798651736739807,-0.6549125117414714,-1.5207248529050021,2.4798651736739807,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.83,-0.6542406958080864,-1.5169587939219973,2.4799431769214286,-0.654241190242381,-1.5169600070827935,2.4799432827150936,-0.654241190242381,-1.5169600070827935,2.4799432827150936,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.84,-0.6535674966960197,-1.5131875972055933,2.480021440962944,-0.6535679917615733,-1.5131888603455748,2.4800215484112296,-0.6535679917615733,-1.5131888603455748,2.4800215484112296,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.85,-0.652892412040881,-1.5094100843808806,2.480099862097787,-0.6528929077496991,-1.5094113980787123,2.4800999712041985,-0.6528929077496991,-1.5094113980787123,2.4800999712041985,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.8600000000001,-0.6522154332371917,-1.5056262408062975,2.4801784407700804,-0.6522159296018726,-1.5056276056344449,2.480178551537839,-0.6522159296018726,-1.5056276056344449,2.480178551537839,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.8700000000001,-0.651536551623508,-1.5018360518073481,2.4802571774259925,-0.6515370486572034,-1.50183746833198,2.4802572898580335,-0.6515370486572034,-1.50183746833198,2.4802572898580335,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.88,-0.6508557584819469,-1.498039502676691,2.48033607251375,-0.6508562561983259,-1.4980409714575855,2.480336186612722,-0.6508562561983259,-1.4980409714575855,2.480336186612722,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.89,-0.6501730450377067,-1.4942365786742315,2.4804151264836523,-0.6501735434509226,-1.4942381002646723,2.480415242251914,-0.6501735434509226,-1.4942381002646723,2.480415242251914,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.9,-0.6494884024585824,-1.4904272650272166,2.480494339788084,-0.6494889015832409,-1.4904288399738723,2.480494457227703,-0.6494889015832409,-1.4904288399738723,2.480494457227703,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.91,-0.6488018218544762,-1.4866115469303345,2.48057371288153,-0.648802321705606,-1.4866131757731473,2.480573831994281,-0.648802321705606,-1.4866131757731473,2.480573831994281,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.92,-0.648113294276903,-1.4827894095458183,2.4806532462205872,-0.6481137948699296,-1.4827910928178971,2.4806533670079514,-0.6481137948699296,-1.4827910928178971,2.4806533670079514,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.93,-0.6474228107184902,-1.4789608380035528,2.480732940263981,-0.6474233120692093,-1.4789625762310399,2.4807330627271424,-0.6474233120692093,-1.4789625762310399,2.4807330627271424,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.94,-0.6467303621124725,-1.4751258174011859,2.4808127954725774,-0.6467308642370282,-1.4751276111031415,2.4808129196124216,-0.6467308642370282,-1.4751276111031415,2.4808129196124216,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.95,-0.6460359393321818,-1.4712843328042435,2.480892812309398,-0.646036442247043,-1.471286182492515,2.4808929381265106,-0.646036442247043,-1.471286182492515,2.4808929381265106,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.96,-0.6453395331905308,-1.4674363692462504,2.480972991239634,-0.6453400369124722,-1.4674382754253434,2.4809731187343,-0.6453400369124722,-1.4674382754253434,2.4809731187343,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.97,-0.6446411344394916,-1.4635819117288524,2.481053332730661,-0.644641638985574,-1.4635838748958117,2.481053461902861,-0.644641638985574,-1.4635838748958117,2.481053461902861,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.98,-0.6439407337695686,-1.4597209452219455,2.4811338372520537,-0.6439412391571218,-1.4597229658662076,2.4811339681014637,-0.6439412391571218,-1.4597229658662076,2.4811339681014637,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1050.99,-0.6432383218092662,-1.4558534546638082,2.4812145052756,-0.6432388280558723,-1.4558555332670697,2.481214637801588,-0.6432388280558723,-1.4558555332670697,2.481214637801588,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.0,-0.6425338891245502,-1.4519794249612386,2.4812953372753164,-0.6425343962480288,-1.4519815619973162,2.4812954714769426,-0.6425343962480288,-1.4519815619973162,2.4812954714769426,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.01,-0.6418274262183037,-1.448098840989696,2.4813763337274617,-0.6418279342366977,-1.448101036924398,2.4813764696034757,-0.6418279342366977,-1.448101036924398,2.4813764696034757,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.02,-0.641118923529777,-1.4442116875934476,2.4814574951105537,-0.641119432461339,-1.4442139428844238,2.4814576326593936,-0.641119432461339,-1.4442139428844238,2.4814576326593936,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.03,-0.640408371434032,-1.4403179495857195,2.4815388219053838,-0.6404088812972126,-1.4403202646823194,2.4815389611251737,-0.6404088812972126,-1.4403202646823194,2.4815389611251737,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.04,-0.6396957602413801,-1.4364176117488519,2.4816203145950317,-0.639696271054817,-1.4364199870919854,2.4816204554835806,-0.639696271054817,-1.4364199870919854,2.4816204554835806,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.05,-0.6389810801968145,-1.4325106588344616,2.481701973664882,-0.6389815919793214,-1.4325130948564593,2.4817021162196826,-0.6389815919793214,-1.4325130948564593,2.4817021162196826,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.06,-0.6382643214794358,-1.428597075563607,2.4817837996026393,-0.638264834249993,-1.4285995726880607,2.4817839438208646,-0.638264834249993,-1.4285995726880607,2.4817839438208646,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.07,-0.6375454742018717,-1.4246768466269597,2.4818657928983425,-0.6375459879796173,-1.424679405268579,2.4818659387768474,-0.6375459879796173,-1.424679405268579,2.4818659387768474,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.08,-0.6368245284096905,-1.4207499566849804,2.481947954044384,-0.6368250432139122,-1.4207525772494476,2.4819481015797007,-0.6368250432139122,-1.4207525772494476,2.4819481015797007,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.09,-0.6361014740808081,-1.4168163903681015,2.4820302835355217,-0.6361019899309346,-1.416819073251931,2.482030432723861,-0.6361019899309346,-1.416819073251931,2.482030432723861,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.1,-0.6353763011248881,-1.4128761322769137,2.482112781868899,-0.6353768180404836,-1.4128788778672918,2.4821129327061473,-0.6353768180404836,-1.4128788778672918,2.4821129327061473,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.1100000000001,-0.6346489993827361,-1.4089291669823594,2.4821954495440584,-0.6346495173834931,-1.4089319756569978,2.4821956020257767,-0.6346495173834931,-1.4089319756569978,2.4821956020257767,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.1200000000001,-0.633919558625687,-1.4049754790259303,2.482278287062959,-0.6339200777314205,-1.4049783511529124,2.482278441184381,-0.6339200777314205,-1.4049783511529124,2.482278441184381,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.13,-0.6331879685549853,-1.4010150529198726,2.4823612949299934,-0.6331884887856272,-1.4010179888575047,2.4823614506860254,-0.6331884887856272,-1.4010179888575047,2.4823614506860254,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.14,-0.6324542188011587,-1.3970478731473963,2.4824444736520035,-0.6324547401767533,-1.3970508732440625,2.4824446310372226,-0.6324547401767533,-1.3970508732440625,2.4824446310372226,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.15,-0.6317182989233856,-1.393073924162892,2.482527823738298,-0.6317188214640848,-1.3930769887568935,2.482527982746951,-0.6317188214640848,-1.3930769887568935,2.482527982746951,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.16,-0.630980198408854,-1.3890931903921526,2.4826113457006698,-0.6309807221349137,-1.3890963198115562,2.482611506326672,-0.6309807221349137,-1.3890963198115562,2.482611506326672,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.17,-0.630239906672115,-1.385105656232602,2.4826950400534122,-0.630240431603891,-1.3851088507950977,2.482695202290347,-0.630240431603891,-1.3851088507950977,2.482695202290347,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.18,-0.6294974130544279,-1.3811113060535298,2.4827789073133375,-0.6294979392123725,-1.3811145660662656,2.4827790711544537,-0.6294979392123725,-1.3811145660662656,2.4827790711544537,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.19,-0.6287527068230984,-1.3771101241963324,2.4828629479997937,-0.6287532342277584,-1.377113449955775,2.4828631134380066,-0.6287532342277584,-1.377113449955775,2.4828631134380066,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.2,-0.6280057771708099,-1.3731020949747612,2.4829471626346815,-0.6280063058428232,-1.3731054867665344,2.4829473296625713,-0.6280063058428232,-1.3731054867665344,2.4829473296625713,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.21,-0.6272566132149464,-1.3690872026751768,2.4830315517424744,-0.6272571431750407,-1.3690906607739213,2.4830317203522845,-0.6272571431750407,-1.3690906607739213,2.4830317203522845,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.22,-0.6265052039969089,-1.3650654315568103,2.483116115850234,-0.6265057352658984,-1.3650689562260134,2.4831162860338716,-0.6265057352658984,-1.3650689562260134,2.4831162860338716,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.23,-0.625751538481423,-1.361036765852032,2.483200855487631,-0.6257520710802088,-1.361040357343895,2.4832010272366647,-0.6257520710802088,-1.361040357343895,2.4832010272366647,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.24,-0.6249956055558394,-1.3570011897666265,2.4832857711869605,-0.6249961395054064,-1.3570048483219055,2.483285944492621,-0.6249961395054064,-1.3570048483219055,2.483285944492621,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.25,-0.6242373940294269,-1.3529586874800756,2.483370863483162,-0.624237929350844,-1.3529624133279357,2.4833710383363417,-0.624237929350844,-1.3529624133279357,2.4833710383363417,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.26,-0.6234768926326562,-1.3489092431458483,2.4834561329138394,-0.6234774293470754,-1.348913036503705,2.4834563093050903,-0.6234774293470754,-1.348913036503705,2.4834563093050903,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.27,-0.6227140900164767,-1.3448528408916978,2.483541580019277,-0.6227146281451323,-1.3448567019650794,2.483541757938813,-0.6227146281451323,-1.3448567019650794,2.483541757938813,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.28,-0.621948974751585,-1.3407894648199674,2.4836272053424606,-0.6219495143157936,-1.340793393802365,2.4836273847801538,-0.6219495143157936,-1.340793393802365,2.4836273847801538,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.29,-0.6211815353276839,-1.3367190990079036,2.4837130094290965,-0.6211820763488445,-1.3367230960806102,2.4837131903744796,-0.6211820763488445,-1.3367230960806102,2.4837131903744796,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.3,-0.6204117601527349,-1.3326417275079763,2.4837989928276296,-0.6204123026523298,-1.3326457928399558,2.4837991752698936,-0.6204123026523298,-1.3326457928399558,2.4837991752698936,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.31,-0.6196396375522004,-1.3285573343482084,2.4838851560892645,-0.6196401815517947,-1.3285614680959505,2.48388534001726,-0.6196401815517947,-1.3285614680959505,2.48388534001726,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.32,-0.6188651557682785,-1.3244659035325128,2.483971499767984,-0.6188657012895217,-1.3244701058398731,2.483971685170221,-0.6188657012895217,-1.3244701058398731,2.483971685170221,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.33,-0.6180883029591281,-1.3203674190410384,2.4840580244205697,-0.6180888500237549,-1.3203716900391091,2.4840582112852165,-0.6180888500237549,-1.3203716900391091,2.4840582112852165,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.34,-0.6173090671980858,-1.316261864830524,2.484144730606622,-0.6173096158279174,-1.3162662046374836,2.4841449189215066,-0.6173096158279174,-1.3162662046374836,2.4841449189215066,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.35,-0.6165274364728732,-1.3121492248346618,2.4842316188885802,-0.6165279866898187,-1.3121536335556376,2.484231808641189,-0.6165279866898187,-1.3121536335556376,2.484231808641189,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.3600000000001,-0.615743398684796,-1.3080294829644687,2.4843186898317433,-0.6157439505108533,-1.3080339606913913,2.4843188810092225,-0.6157439505108533,-1.3080339606913913,2.4843188810092225,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.3700000000001,-0.6149569416479322,-1.303902623108668,2.48440594400429,-0.6149574951051913,-1.303907169920146,2.484406136593446,-0.6149574951051913,-1.303907169920146,2.484406136593446,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.38,-0.614168053088313,-1.2997686291340784,2.4844933819773005,-0.6141686081989575,-1.2997732450952402,2.4844935759645987,-0.6141686081989575,-1.2997732450952402,2.4844935759645987,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.39,-0.6133767206430922,-1.2956274848860154,2.484581004324777,-0.6133772774294013,-1.2956321700483917,2.484581199696344,-0.6133772774294013,-1.2956321700483917,2.484581199696344,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.4,-0.6125829318597076,-1.2914791741886988,2.484668811623664,-0.6125834903440587,-1.2914839285900763,2.4846690083652874,-0.6125834903440587,-1.2914839285900763,2.4846690083652874,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.41,-0.6117866741950311,-1.2873236808456727,2.484756804453872,-0.6117872343999031,-1.2873285045099703,2.4847570025510013,-0.6117872343999031,-1.2873285045099703,2.4847570025510013,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.42,-0.6109879350145103,-1.283160988640234,2.4848449833982977,-0.6109884969624859,-1.283165881577366,2.484845182836044,-0.6109884969624859,-1.283165881577366,2.484845182836044,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.43,-0.6101867015912992,-1.2789910813358716,2.4849333490428456,-0.6101872653050684,-1.278996043541616,2.4849335498059846,-0.6101872653050684,-1.278996043541616,2.4849335498059846,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.44,-0.6093829611053785,-1.2748139426767162,2.4850219019764506,-0.6093835266077416,-1.2748189741325957,2.485022104049422,-0.6093835266077416,-1.2748189741325957,2.485022104049422,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.45,-0.6085767006426666,-1.2706295563880001,2.485110642791101,-0.608577267956538,-1.2706346570611489,2.4851108461580083,-0.608577267956538,-1.2706346570611489,2.4851108461580083,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.46,-0.607767907194119,-1.2664379061765274,2.4851995720818594,-0.607768476342531,-1.2664430760195762,2.485199776726474,-0.607768476342531,-1.2664430760195762,2.485199776726474,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.47,-0.6069565676548178,-1.2622389757311565,2.4852886904468865,-0.6069571386609236,-1.262244214682097,2.485288896352646,-0.6069571386609236,-1.262244214682097,2.485288896352646,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.48,-0.6061426688230498,-1.2580327487232925,2.485377998487464,-0.6061432417101296,-1.2580380567053746,2.4853782056374762,-0.6061432417101296,-1.2580380567053746,2.4853782056374762,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.49,-0.6053261973993747,-1.2538192088073914,2.4854674968080173,-0.6053267721908373,-1.253824585728995,2.485467705185059,-0.6053267721908373,-1.253824585728995,2.485467705185059,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.5,-0.6045071399856806,-1.2495983396214765,2.485557186016139,-0.60450771670507,-1.2496037853760011,2.48555739560266,-0.60450771670507,-1.2496037853760011,2.48555739560266,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.51,-0.6036854830842302,-1.2453701247876652,2.4856470667226134,-0.6036860617552304,-1.2453756392534139,2.485647277500735,-0.6036860617552304,-1.2453756392534139,2.485647277500735,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.52,-0.6028612130966939,-1.2411345479127092,2.4857371395414387,-0.6028617937431324,-1.2411401309527808,2.485737351492958,-0.6028617937431324,-1.2411401309527808,2.485737351492958,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.53,-0.6020343163231724,-1.236891592588546,2.4858274050898523,-0.6020348989690265,-1.2368972440507289,2.4858276181962435,-0.6020348989690265,-1.2368972440507289,2.4858276181962435,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.54,-0.6012047789612068,-1.232641242392864,2.485917863988355,-0.6012053636306094,-1.2326469621095333,2.48591807823077,-0.6012053636306094,-1.2326469621095333,2.48591807823077,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.55,-0.600372587104778,-1.2283834808896792,2.486008516860734,-0.6003731738220212,-1.2283892686776907,2.4860087322200073,-0.6003731738220212,-1.2283892686776907,2.4860087322200073,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.56,-0.5995377267432924,-1.2241182916299251,2.486099364334091,-0.5995383155328344,-1.224124147290512,2.486099580790738,-0.5995383155328344,-1.224124147290512,2.486099580790738,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.57,-0.5987001837605568,-1.219845658152057,2.486190407038864,-0.5987007746470283,-1.2198515814707456,2.4861906245730854,-0.5987007746470283,-1.2198515814707456,2.4861906245730854,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.58,-0.5978599439337399,-1.215565563982668,2.4862816456088535,-0.5978605369419496,-1.2155715547291734,2.4862818642005373,-0.5978605369419496,-1.2155715547291734,2.4862818642005373,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.59,-0.597016992932322,-1.2112779926371198,2.4863730806812483,-0.5970175880872637,-1.2112840505652551,2.4863733003099733,-0.5970175880872637,-1.2112840505652551,2.4863733003099733,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.6,-0.5961713163170315,-1.2069829276201878,2.4864647128966517,-0.5961719136438897,-1.2069890524677875,2.486464933541688,-0.5961719136438897,-1.2069890524677875,2.486464933541688,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.6100000000001,-0.5953228995387679,-1.2026803524267198,2.486556542899107,-0.5953234990629253,-1.2026865439155454,2.48655676453942,-0.5953234990629253,-1.2026865439155454,2.48655676453942,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.6200000000001,-0.5944717279375134,-1.198370250542309,2.486648571336124,-0.5944723296845573,-1.1983765083779696,2.4866487939503767,-0.5944723296845573,-1.1983765083779696,2.4866487939503767,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.63,-0.5936177867412287,-1.1940526054439835,2.4867407988587042,-0.593618390736959,-1.1940589293158679,2.486741022425261,-0.593618390736959,-1.1940589293158679,2.486741022425261,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
1051.64,-0.5927610610647376,-1.1897274006009082,2.48683322612137,-0.5927616673351743,-1.189733790182097,2.486833450618299,-0.5927616673351743,-1.189733790182097,2.486833450618299,0.0,0.0,0.0,-1.1107328851084313,-5.233289667414185,2.3662828071377424
